,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
403,56.853423833847046,123.15469407069945,31.65937614440918,14.578125,14.958984375,0.06073548272252083,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
404,56.86504769325256,123.15469407069945,31.65625,15.34765625,15.744140625,0.06073548272252083,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
405,56.88591933250427,123.15469407069945,31.653125762939453,15.611328125,16.01171875,0.059153150767087936,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
406,56.93564295768738,123.15469407069945,31.653125762939453,15.611328125,16.01171875,0.05689343065023422,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
407,56.945552587509155,123.15469407069945,31.649999618530273,15.73046875,16.130859375,0.05689343065023422,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
408,56.96602940559387,123.15469407069945,31.649999618530273,15.73046875,16.130859375,0.04927988350391388,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
409,56.992828130722046,123.15469407069945,31.649999618530273,15.587890625,15.984375,0.04392429441213608,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
410,57.04128837585449,173.1802828244767,31.64375114440918,14.197265625,14.564453125,0.04038389027118683,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
411,57.06962490081787,173.1802828244767,31.640625,13.5234375,13.87890625,0.03738328069448471,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
412,57.0892608165741,173.1802828244767,31.640625,13.072265625,13.41796875,0.04238077253103256,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
413,57.09142446517944,173.1802828244767,31.640625,13.072265625,13.41796875,0.04238077253103256,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
414,57.12213706970215,173.1802828244767,31.634374618530273,13.072265625,13.419921875,0.04238077253103256,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
415,57.13897442817688,173.1802828244767,31.634374618530273,13.072265625,13.419921875,0.04238077253103256,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
416,57.157554388046265,173.1802828244767,31.634374618530273,13.96484375,14.333984375,0.060100432485342026,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
417,57.179348945617676,173.1802828244767,31.634374618530273,14.716796875,15.099609375,0.05306725203990936,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
418,57.18192529678345,173.1802828244767,31.634374618530273,14.716796875,15.099609375,0.05306725203990936,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
419,57.20050764083862,173.1802828244767,31.631250381469727,14.84375,15.099609375,0.05306725203990936,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
420,57.24160671234131,173.1802828244767,31.631250381469727,14.66796875,15.046875,0.0472671277821064,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
421,57.25095748901367,173.1802828244767,31.631250381469727,14.66796875,15.046875,0.042278457432985306,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
422,57.27054953575134,173.1802828244767,31.625,13.95703125,14.322265625,0.042278457432985306,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
423,57.272310972213745,173.1802828244767,31.625,13.95703125,14.322265625,0.04568832367658615,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
424,57.29320502281189,173.1802828244767,31.625,13.904296875,14.267578125,0.0471736341714859,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
425,57.36222243309021,117.43768496758466,31.621875762939453,13.921875,14.287109375,0.04840316250920296,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
426,57.38099431991577,117.43768496758466,31.621875762939453,14.052734375,14.421875,0.05969294160604477,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
427,57.39509677886963,117.43768496758466,31.621875762939453,14.052734375,14.421875,0.05969294160604477,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
428,57.447638273239136,117.43768496758466,31.615625381469727,15.638671875,16.0390625,0.054462600499391556,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
429,57.45481467247009,117.43768496758466,31.615625381469727,15.638671875,16.0390625,0.054462600499391556,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
430,57.4786741733551,117.43768496758466,31.61250114440918,15.37109375,15.76171875,0.04423476383090019,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
431,57.48160982131958,117.43768496758466,31.61250114440918,15.37109375,15.76171875,0.04423476383090019,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
432,57.484968185424805,117.43768496758466,31.61250114440918,15.37109375,15.76171875,0.04423476383090019,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
433,57.5123450756073,117.43768496758466,31.609375,14.515625,14.88671875,0.04292938485741615,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
434,57.54761624336243,117.43768496758466,31.609375,14.515625,14.88671875,0.0460464209318161,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
435,57.57516050338745,117.43768496758466,31.606250762939453,14.35546875,14.55078125,0.05060114338994026,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
436,57.58548402786255,117.43768496758466,31.606250762939453,14.35546875,14.73046875,0.0536564365029335,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
437,57.63209867477417,117.43768496758466,31.603124618530273,14.513671875,14.890625,0.05774721875786781,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
438,57.65312576293945,117.43768496758466,31.600000381469727,14.919921875,15.3046875,0.06110945716500282,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
439,57.67315340042114,1147.622036393569,31.600000381469727,14.919921875,15.3046875,0.05482598766684532,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
440,57.67935848236084,1147.622036393569,31.59687614440918,15.673828125,16.0703125,0.05482598766684532,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
441,57.689420223236084,1147.622036393569,31.59687614440918,15.673828125,16.0703125,0.04875420406460762,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
442,57.750102043151855,1147.622036393569,31.59687614440918,14.888671875,15.794921875,0.04489804059267044,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
443,57.759398221969604,1147.622036393569,31.59687614440918,14.888671875,15.267578125,0.04325396567583084,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
444,57.780168294906616,1147.622036393569,31.590625762939453,14.212890625,14.580078125,0.04325396567583084,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
445,57.79056406021118,1147.622036393569,31.590625762939453,14.212890625,14.580078125,0.049403365701436996,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
446,57.864243507385254,1147.622036393569,31.590625762939453,14.412109375,14.78515625,0.05233694612979889,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
447,57.882455587387085,1147.622036393569,31.584375381469727,15.26171875,15.65234375,0.06285408139228821,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
448,57.89698553085327,1147.622036393569,31.584375381469727,15.26171875,15.65234375,0.06568358093500137,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
449,57.92831754684448,1147.622036393569,31.58125114440918,15.958984375,16.36328125,0.06568358093500137,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
450,57.95690560340881,1147.622036393569,31.58125114440918,16.638671875,16.36328125,0.06568358093500137,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
451,57.958866596221924,1147.622036393569,31.58125114440918,16.638671875,17.052734375,0.06676316261291504,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
452,57.97874450683594,1263.3897249170072,31.578125,16.8359375,17.052734375,0.06676316261291504,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
453,57.9806113243103,1263.3897249170072,31.578125,16.8359375,17.251953125,0.06130526214838028,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
454,57.98610162734985,1263.3897249170072,31.578125,16.8359375,17.251953125,0.06130526214838028,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
455,58.01034379005432,1263.3897249170072,31.578125,16.671875,17.083984375,0.05358940362930298,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
456,58.0652801990509,1263.3897249170072,31.575000762939453,15.5,15.888671875,0.0477963387966156,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
457,58.08802604675293,1263.3897249170072,31.575000762939453,15.24609375,15.630859375,0.058876197785139084,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
458,58.0908887386322,1263.3897249170072,31.575000762939453,15.24609375,15.630859375,0.058876197785139084,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
459,58.11520481109619,1263.3897249170072,31.575000762939453,15.24609375,15.630859375,0.058876197785139084,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
460,58.12824606895447,1263.3897249170072,31.575000762939453,15.24609375,15.630859375,0.058876197785139084,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
461,58.13988780975342,1263.3897249170072,31.575000762939453,15.24609375,15.630859375,0.0629669800400734,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
462,58.16014552116394,1263.3897249170072,31.568750381469727,15.40234375,15.79296875,0.0591990128159523,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
463,58.16170859336853,1263.3897249170072,31.568750381469727,15.40234375,15.79296875,0.0591990128159523,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
464,58.17012619972229,1029.1207481218537,31.568750381469727,15.40234375,15.79296875,0.0591990128159523,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
465,58.221463680267334,1029.1207481218537,31.56562614440918,16.193359375,16.595703125,0.046757325530052185,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
466,58.24215030670166,1029.1207481218537,31.5625,15.525390625,15.9140625,0.046757325530052185,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
467,58.24497151374817,1029.1207481218537,31.5625,15.525390625,15.9140625,0.046757325530052185,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
468,58.25203847885132,1029.1207481218537,31.5625,15.525390625,15.9140625,0.04420830309391022,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
469,58.27342510223389,1029.1207481218537,31.559375762939453,14.37109375,14.73828125,0.04420830309391022,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
470,58.27513003349304,1029.1207481218537,31.559375762939453,14.37109375,14.73828125,0.04853370040655136,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
471,58.29543590545654,1029.1207481218537,31.559375762939453,14.36328125,14.732421875,0.04853370040655136,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
472,58.324785470962524,1029.1207481218537,31.559375762939453,14.36328125,14.732421875,0.051297932863235474,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
473,58.35960578918457,1029.1207481218537,31.553125381469727,14.81640625,15.1953125,0.053375959396362305,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
474,58.37608551979065,1029.1207481218537,31.553125381469727,14.81640625,15.1953125,0.053375959396362305,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
475,58.38814926147461,1029.1207481218537,31.553125381469727,15.201171875,15.587890625,0.06023097038269043,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
476,58.39030385017395,1029.1207481218537,31.553125381469727,15.201171875,15.587890625,0.06023097038269043,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
477,58.41874122619629,1005.1399249433239,31.553125381469727,15.201171875,15.587890625,0.06023097038269043,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
478,58.43580722808838,1005.1399249433239,31.553125381469727,15.201171875,15.587890625,0.06140228360891342,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
479,58.45004057884216,1005.1399249433239,31.553125381469727,15.5625,15.95703125,0.0527038648724556,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
480,58.46873497962952,1005.1399249433239,31.55000114440918,15.810546875,16.205078125,0.0527038648724556,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
481,58.472249269485474,1005.1399249433239,31.55000114440918,15.810546875,16.205078125,0.04648566618561745,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
482,58.49731636047363,1005.1399249433239,31.546875,15.302734375,15.6875,0.042657725512981415,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
483,58.527822971343994,1005.1399249433239,31.546875,15.302734375,15.6875,0.041706912219524384,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
484,58.5433931350708,1005.1399249433239,31.546875,14.572265625,14.94140625,0.041706912219524384,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
485,58.55384063720703,1005.1399249433239,31.546875,14.572265625,14.94140625,0.048073288053274155,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
486,58.56958365440369,1005.1399249433239,31.540624618530273,14.291015625,14.66015625,0.048073288053274155,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
487,58.58586549758911,1005.1399249433239,31.540624618530273,14.291015625,14.66015625,0.05466017127037048,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
488,58.5916428565979,1005.1399249433239,31.540624618530273,14.58984375,14.966796875,0.05466017127037048,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
489,58.62830996513367,1005.1399249433239,31.540624618530273,15.064453125,14.966796875,0.05876506492495537,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
490,58.66022992134094,1005.1399249433239,31.537500381469727,15.654296875,16.048828125,0.06014806032180786,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
491,58.68559694290161,1028.7894113534596,31.537500381469727,15.951171875,16.3515625,0.06083955988287926,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
492,58.68758940696716,1028.7894113534596,31.537500381469727,15.951171875,16.3515625,0.06083955988287926,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
493,58.69784998893738,1028.7894113534596,31.537500381469727,15.951171875,16.3515625,0.05124324932694435,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
494,58.733328104019165,1028.7894113534596,31.53437614440918,15.830078125,16.224609375,0.05124324932694435,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
495,58.76095414161682,1028.7894113534596,31.53125,15.11328125,15.494140625,0.04557013511657715,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
496,58.801281213760376,1028.7894113534596,31.528125762939453,14.0,14.359375,0.051162101328372955,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
497,58.82832431793213,1028.7894113534596,31.528125762939453,14.0,14.359375,0.051162101328372955,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
498,58.8437135219574,1028.7894113534596,31.524999618530273,14.259765625,14.62890625,0.051162101328372955,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
499,58.8582124710083,1028.7894113534596,31.524999618530273,14.259765625,14.62890625,0.05651945620775223,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
500,58.87647557258606,1028.7894113534596,31.524999618530273,15.185546875,15.572265625,0.05651945620775223,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
501,58.89685678482056,1028.7894113534596,31.524999618530273,15.611328125,16.00390625,0.0614657886326313,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
502,58.92403244972229,1028.7894113534596,31.524999618530273,15.611328125,16.00390625,0.05593908950686455,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
503,58.95026087760925,1028.7894113534596,31.521875381469727,15.693359375,16.0859375,0.05085163563489914,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
504,58.96064829826355,980.7927516380233,31.521875381469727,15.693359375,16.0859375,0.05085163563489914,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
505,58.97586989402771,980.7927516380233,31.51875114440918,15.123046875,15.50390625,0.04596880450844765,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
506,58.98545789718628,980.7927516380233,31.51875114440918,15.123046875,15.50390625,0.04596880450844765,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
507,58.99718904495239,980.7927516380233,31.51875114440918,14.625,14.99609375,0.04304051771759987,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
508,59.035351276397705,980.7927516380233,31.51875114440918,14.625,14.99609375,0.04108068346977234,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
509,59.05378460884094,980.7927516380233,31.515625,14.076171875,14.435546875,0.039651818573474884,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
510,59.0934100151062,980.7927516380233,31.512500762939453,14.11328125,14.478515625,0.0609489306807518,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
511,59.145177364349365,980.7927516380233,31.509374618530273,14.90625,15.287109375,0.0609489306807518,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
512,59.14681553840637,980.7927516380233,31.509374618530273,14.90625,15.287109375,0.06425824761390686,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
513,59.16076374053955,980.7927516380233,31.509374618530273,15.806640625,16.201171875,0.06425824761390686,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
514,59.18284630775452,980.7927516380233,31.506250381469727,15.71875,16.109375,0.05470779910683632,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
515,59.23564291000366,980.7927516380233,31.506250381469727,15.71875,16.109375,0.0508851520717144,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
516,59.24672293663025,980.7927516380233,31.506250381469727,15.48828125,15.875,0.04866247624158859,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
517,59.260982275009155,980.7927516380233,31.50312614440918,14.67578125,15.046875,0.04866247624158859,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
518,59.28187322616577,980.7927516380233,31.50312614440918,14.435546875,14.802734375,0.04578534513711929,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
519,59.28373599052429,123.98178765315474,31.50312614440918,14.435546875,14.802734375,0.04578534513711929,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
520,59.30410981178284,123.98178765315474,31.5,14.3046875,14.671875,0.04858309403061867,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
521,59.35065722465515,123.98178765315474,31.5,14.599609375,14.97265625,0.05389458313584328,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
522,59.35918927192688,123.98178765315474,31.5,14.599609375,14.97265625,0.05389458313584328,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
523,59.38374400138855,123.98178765315474,31.496875762939453,15.517578125,15.908203125,0.06277117133140564,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
524,59.38735771179199,123.98178765315474,31.496875762939453,15.517578125,15.908203125,0.06033504754304886,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
525,59.39011907577515,123.98178765315474,31.496875762939453,15.517578125,15.908203125,0.06033504754304886,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
526,59.43132758140564,123.98178765315474,31.496875762939453,15.517578125,15.908203125,0.057484377175569534,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
527,59.46321225166321,123.98178765315474,31.496875762939453,15.845703125,16.240234375,0.05556158721446991,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
528,59.4837532043457,123.98178765315474,31.493749618530273,15.529296875,15.916015625,0.044513482600450516,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
529,59.50167942047119,123.98178765315474,31.493749618530273,15.033203125,15.41015625,0.044513482600450516,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
530,59.58012914657593,445.0926009389183,31.48750114440918,13.927734375,14.990234375,0.03944895789027214,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
531,59.59034061431885,445.0926009389183,31.48750114440918,13.927734375,14.287109375,0.05663588270545006,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
532,59.60551691055298,445.0926009389183,31.48750114440918,13.927734375,14.287109375,0.05663588270545006,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
533,59.63936972618103,445.0926009389183,31.484375,14.80078125,15.177734375,0.05663588270545006,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
534,59.65488004684448,445.0926009389183,31.481250762939453,15.57421875,15.962890625,0.06394071877002716,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
535,59.68393087387085,445.0926009389183,31.481250762939453,15.6015625,15.990234375,0.054123904556035995,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
536,59.689584255218506,445.0926009389183,31.481250762939453,15.6015625,15.990234375,0.05265447124838829,0.06,59.98,4.85,14.98,126.84,68.76,14.975999999999999,126.83999999999997,68.6,14.975999999999999
