,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
350,59.90246295928955,260.3439239596754,32.95624923706055,0.0,0.0,-0.0006720946403220296,28.85,45.0,42.79,0.0,110.15,40.39,0.0,127.41600000000003,47.832,0.0
351,59.91757321357727,260.3439239596754,32.95624923706055,0.0,0.0,-0.0006156457820907235,26.64,45.0,40.61,0.0,112.36,41.35,0.0,127.41600000000003,47.832,0.0
352,59.931525468826294,260.3439239596754,32.95624923706055,0.0,0.0,-0.0006668025744147599,26.64,45.0,40.61,0.0,112.36,41.35,0.0,127.41600000000003,47.832,0.0
353,59.93859076499939,260.3439239596754,32.95624923706055,0.0,0.0,-0.0006668025744147599,26.64,45.0,40.61,0.0,112.36,41.35,0.0,127.41600000000003,47.832,0.0
354,59.9558162689209,260.2642024837147,32.95624923706055,0.0,0.0,-0.0006244658725336194,26.64,45.0,40.61,0.0,112.36,41.35,0.0,127.41600000000003,47.832,0.0
355,59.96310591697693,260.2642024837147,32.95624923706055,0.0,0.0,-0.0006103536579757929,26.64,45.0,40.61,0.0,112.36,41.35,0.0,127.41600000000003,47.832,0.0
356,59.97784113883972,260.2642024837147,32.95624923706055,0.0,0.0,-0.0006103536579757929,26.64,45.0,40.61,0.0,112.36,41.35,0.0,127.41600000000003,47.832,0.0
357,59.980443477630615,260.2642024837147,32.95624923706055,0.0,0.0,-0.0006473982357420027,26.64,45.0,40.61,0.0,112.36,41.35,0.0,127.41600000000003,47.832,0.0
358,60.007750272750854,260.2642024837147,32.95624923706055,0.0,0.0,-0.0006473982357420027,26.64,45.0,40.61,0.0,112.36,41.35,0.0,127.41600000000003,47.832,0.0
359,60.009851694107056,260.2642024837147,32.95624923706055,0.0,0.0,-0.0005909493775106966,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
360,60.02081656455994,260.2642024837147,32.95624923706055,0.0,0.0,-0.0006597464671358466,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
361,60.0308313369751,260.2642024837147,32.95624923706055,0.0,0.0,-0.0006103536579757929,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
362,60.040472984313965,261.12750027254805,32.95624923706055,0.0,0.0,-0.0006103536579757929,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
363,60.0526602268219,261.12750027254805,32.95624923706055,0.0,0.0,-0.0006191738066263497,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
364,60.065470457077026,261.12750027254805,32.95624923706055,0.0,0.0,-0.0006227018893696368,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
365,60.071155309677124,261.12750027254805,32.95624923706055,0.0,0.0,-0.0006227018893696368,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
366,60.08147644996643,261.12750027254805,32.95624923706055,0.0,0.0,-0.0006385781452991068,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
367,60.09069609642029,261.12750027254805,32.95624923706055,0.0,0.0,-0.0006385781452991068,24.66,45.0,38.47,0.0,114.34,42.47,0.0,127.41600000000003,47.832,0.0
368,60.11004066467285,261.12750027254805,32.95624923706055,0.0,0.0,-0.0006156457820907235,24.66,45.0,37.6,0.0,114.34,43.62,0.0,127.41600000000003,47.832,0.0
369,60.11962652206421,261.12750027254805,32.95624923706055,0.0,0.0,-0.00061388174071908,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
370,60.12065863609314,261.12750027254805,32.95624923706055,0.0,0.0,-0.00061388174071908,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
371,60.130950689315796,265.91626016549105,32.95624923706055,0.0,0.0,-0.00061388174071908,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
372,60.140912771224976,265.91626016549105,32.95624923706055,0.0,0.0,-0.000642106169834733,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
373,60.156368255615234,265.91626016549105,32.95624923706055,0.0,0.0,-0.0006121176993474364,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
374,60.170405864715576,265.91626016549105,32.95624923706055,0.0,0.0,-0.0006438702112063766,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
375,60.171249866485596,265.91626016549105,32.95624923706055,0.0,0.0,-0.0006438702112063766,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
376,60.18019509315491,265.91626016549105,32.95624923706055,0.0,0.0,-0.0006438702112063766,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
377,60.20836591720581,265.91626016549105,32.95624923706055,0.0,0.0,-0.0006332860211841762,23.04,45.0,36.56,0.0,115.96,43.62,0.0,127.41600000000003,47.832,0.0
378,60.21211504936218,265.91626016549105,32.95624923706055,0.0,0.0,-0.0006332860211841762,21.1,45.0,34.4,0.0,117.9,44.83,0.0,127.41600000000003,47.832,0.0
379,60.22291398048401,265.91626016549105,32.95624923706055,0.0,0.0,-0.0006403421284630895,21.1,45.0,34.4,0.0,117.9,44.83,0.0,127.41600000000003,47.832,0.0
380,60.23620843887329,265.91626016549105,32.95624923706055,0.0,0.0,-0.0006350500625558197,21.1,45.0,34.4,0.0,117.9,44.83,0.0,127.41600000000003,47.832,0.0
381,60.25375437736511,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006350500625558197,21.1,45.0,34.4,0.0,117.9,44.83,0.0,127.41600000000003,47.832,0.0
382,60.255688428878784,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006068256334401667,21.1,45.0,34.4,0.0,117.9,44.83,0.0,127.41600000000003,47.832,0.0
383,60.26290512084961,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006068256334401667,21.1,45.0,34.4,0.0,117.9,44.83,0.0,127.41600000000003,47.832,0.0
384,60.27311038970947,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006209378479979932,21.1,45.0,34.4,0.0,117.9,44.83,0.0,127.41600000000003,47.832,0.0
385,60.28656315803528,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006332860211841762,21.1,45.0,34.4,0.0,117.9,44.83,0.0,127.41600000000003,47.832,0.0
386,60.29520535469055,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006332860211841762,19.0,45.0,33.15,0.0,120.0,44.83,0.0,127.41600000000003,47.832,0.0
387,60.31476330757141,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006121176993474364,19.0,45.0,33.15,0.0,120.0,44.83,0.0,127.41600000000003,47.832,0.0
388,60.31603407859802,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006121176993474364,19.0,45.0,32.16,0.0,120.0,46.05,0.0,127.41600000000003,47.832,0.0
389,60.32220458984375,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006403421284630895,19.0,45.0,32.16,0.0,120.0,46.05,0.0,127.41600000000003,47.832,0.0
390,60.337098836898804,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006315219798125327,19.0,45.0,32.16,0.0,120.0,46.05,0.0,127.41600000000003,47.832,0.0
391,60.34898090362549,257.60000939398685,32.95624923706055,0.0,0.0,-0.0006315219798125327,19.0,45.0,32.16,0.0,120.0,46.05,0.0,127.41600000000003,47.832,0.0
392,60.35618495941162,249.75301792431856,32.95624923706055,0.0,0.0,-0.0006121176993474364,19.0,45.0,32.16,0.0,120.0,46.05,0.0,127.41600000000003,47.832,0.0
393,60.3634557723999,249.75301792431856,32.95624923706055,0.0,0.0,-0.0006121176993474364,19.0,45.0,32.16,0.0,120.0,46.05,0.0,127.41600000000003,47.832,0.0
394,60.372469663619995,249.75301792431856,32.95624923706055,0.0,0.0,-0.00062975799664855,19.0,45.0,32.16,0.0,120.0,46.05,0.0,127.41600000000003,47.832,0.0
395,60.38788175582886,249.75301792431856,32.95624923706055,0.0,0.0,-0.0006209378479979932,19.0,45.0,32.16,0.0,120.0,46.05,0.0,127.41600000000003,47.832,0.0
396,60.40749669075012,249.75301792431856,32.95624923706055,0.0,0.0,-0.0006209378479979932,16.98,45.0,31.02,0.0,122.02,46.05,0.0,139.00000000000003,57.0,0.0
397,60.41076707839966,249.75301792431856,32.95624923706055,0.0,0.0,-0.0006209378479979932,16.98,45.0,31.02,0.0,122.02,46.05,0.0,139.00000000000003,57.0,0.0
398,60.418434858322144,249.75301792431856,32.95624923706055,0.0,0.0,-0.0006368141039274633,16.98,45.0,30.1,0.0,122.02,47.15,0.0,139.00000000000003,57.0,0.0
399,60.42231202125549,249.75301792431856,32.95624923706055,0.0,0.0,-0.0006368141039274633,16.98,45.0,30.1,0.0,122.02,47.15,0.0,139.00000000000003,57.0,0.0
400,60.432815074920654,249.75301792431856,32.95624923706055,0.0,0.0,-0.0005909493775106966,16.98,45.0,30.1,0.0,122.02,47.15,0.0,139.00000000000003,57.0,0.0
401,60.45313119888306,250.41862976216717,32.95624923706055,0.0,0.0,-0.000626229913905263,16.98,45.0,30.1,0.0,122.02,47.15,0.0,139.00000000000003,57.0,0.0
402,60.45481562614441,250.41862976216717,32.95624923706055,0.0,0.0,-0.000626229913905263,16.98,45.0,30.1,0.0,122.02,47.15,0.0,139.00000000000003,57.0,0.0
403,60.467156648635864,250.41862976216717,32.95624923706055,0.0,0.0,-0.0006385781452991068,16.98,45.0,30.1,0.0,122.02,47.15,0.0,139.00000000000003,57.0,0.0
404,60.47215938568115,250.41862976216717,32.95624923706055,0.0,0.0,-0.0006385781452991068,16.98,45.0,30.1,0.0,122.02,47.15,0.0,139.00000000000003,57.0,0.0
405,60.483110427856445,250.41862976216717,32.95624923706055,0.0,0.0,-0.0006632744916714728,16.98,45.0,30.1,0.0,122.02,47.15,0.0,139.00000000000003,57.0,0.0
406,60.50185203552246,250.41862976216717,32.95624923706055,0.0,0.0,-0.000573309080209583,16.98,45.0,29.34,0.0,122.02,48.08,0.0,139.00000000000003,57.0,0.0
407,60.51012992858887,250.41862976216717,32.95624923706055,0.0,0.0,-0.000573309080209583,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
408,60.51636004447937,250.41862976216717,32.95624923706055,0.0,0.0,-0.0006826788303442299,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
409,60.52262854576111,250.41862976216717,32.95624923706055,0.0,0.0,-0.0006826788303442299,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
410,60.5338568687439,250.41862976216717,32.95624923706055,0.0,0.0,-0.0006368141039274633,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
411,60.54609274864197,251.38644203202958,32.95624923706055,0.0,0.0,-0.0005609609070234001,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
412,60.55474591255188,251.38644203202958,32.95624923706055,0.0,0.0,-0.0005609609070234001,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
413,60.566689252853394,251.38644203202958,32.95624923706055,0.0,0.0,-0.0006385781452991068,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
414,60.572365283966064,251.38644203202958,32.95624923706055,0.0,0.0,-0.0006385781452991068,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
415,60.583022594451904,251.38644203202958,32.95624923706055,0.0,0.0,-0.0006227018893696368,15.07,45.0,28.27,0.0,123.93,48.08,0.0,139.00000000000003,57.0,0.0
416,60.61095333099365,251.38644203202958,32.95624923706055,0.0,0.0,-0.0005997695261612535,13.09,45.0,27.27,0.0,125.91,48.08,0.0,139.00000000000003,57.0,0.0
417,60.61253094673157,251.38644203202958,32.95624923706055,0.0,0.0,-0.0005997695261612535,13.09,45.0,26.35,0.0,125.91,49.13,0.0,139.00000000000003,57.0,0.0
418,60.62256121635437,251.38644203202958,32.95624923706055,0.0,0.0,-0.0006279939552769065,13.09,45.0,26.35,0.0,125.91,49.13,0.0,139.00000000000003,57.0,0.0
419,60.63619136810303,250.760317028184,32.95624923706055,0.0,0.0,-0.0006068256334401667,13.09,45.0,26.35,0.0,125.91,49.13,0.0,139.00000000000003,57.0,0.0
420,60.64349889755249,250.760317028184,32.95624923706055,0.0,0.0,-0.0006068256334401667,13.09,45.0,26.35,0.0,125.91,49.13,0.0,139.00000000000003,57.0,0.0
421,60.665762424468994,250.760317028184,32.95624923706055,0.0,0.0,-0.0006068256334401667,13.09,45.0,26.35,0.0,125.91,49.13,0.0,139.00000000000003,57.0,0.0
422,60.680567026138306,250.760317028184,32.95624923706055,0.0,0.0,-0.0006068256334401667,13.09,45.0,26.35,0.0,125.91,49.13,0.0,139.00000000000003,57.0,0.0
423,60.74740505218506,250.760317028184,32.95624923706055,0.0,0.0,-0.0006156457820907235,13.09,45.0,26.35,0.0,125.91,49.13,0.0,139.00000000000003,57.0,0.0
424,60.76093673706055,250.760317028184,32.95624923706055,0.0,0.0,-0.0005662529729306698,11.3,45.0,24.4,0.0,127.7,50.37,0.0,139.00000000000003,57.0,0.0
425,60.814374923706055,250.760317028184,32.95624923706055,0.0,0.0,-0.0006509263184852898,11.3,45.0,24.4,0.0,127.7,50.37,0.0,139.00000000000003,57.0,0.0
426,60.81952691078186,250.760317028184,32.95624923706055,0.0,0.0,-0.0006509263184852898,10.08,45.0,23.87,0.0,128.92,50.37,0.0,139.00000000000003,57.0,0.0
427,60.83528423309326,250.760317028184,32.95624923706055,0.0,0.0,-0.0006015335093252361,10.08,45.0,22.93,0.0,128.92,51.4,0.0,139.00000000000003,57.0,0.0
428,60.83742952346802,250.760317028184,32.95624923706055,0.0,0.0,-0.0006015335093252361,10.08,45.0,22.93,0.0,128.92,51.4,0.0,139.00000000000003,57.0,0.0
429,60.85794496536255,250.760317028184,32.95624923706055,0.0,0.0,-0.0006332860211841762,10.08,45.0,22.93,0.0,128.92,51.4,0.0,139.00000000000003,57.0,0.0
430,60.87559247016907,250.760317028184,32.95624923706055,0.0,0.0,-0.0006332860211841762,10.08,45.0,22.93,0.0,128.92,51.4,0.0,139.00000000000003,57.0,0.0
431,60.880494356155396,250.9613867085413,32.95624923706055,0.0,0.0,-0.0006103536579757929,10.08,45.0,22.93,0.0,128.92,51.4,0.0,139.00000000000003,57.0,0.0
432,60.89116048812866,250.9613867085413,32.95624923706055,0.0,0.0,-0.0006103536579757929,8.85,45.0,22.42,0.0,130.15,51.4,0.0,139.00000000000003,57.0,0.0
433,60.91612505912781,250.9613867085413,32.95624923706055,0.0,0.0,-0.0006385781452991068,8.85,45.0,22.42,0.0,130.15,51.4,0.0,139.00000000000003,57.0,0.0
434,60.917471408843994,250.9613867085413,32.95624923706055,0.0,0.0,-0.0006050615920685232,8.85,45.0,21.53,0.0,130.15,52.37,0.0,139.00000000000003,57.0,0.0
435,60.92052102088928,250.9613867085413,32.95624923706055,0.0,0.0,-0.0006050615920685232,8.85,45.0,21.53,0.0,130.15,52.37,0.0,139.00000000000003,57.0,0.0
436,60.93214964866638,250.9613867085413,32.95624923706055,0.0,0.0,-0.000626229913905263,8.85,45.0,21.53,0.0,130.15,52.37,0.0,139.00000000000003,57.0,0.0
437,60.9402711391449,250.9613867085413,32.95624923706055,0.0,0.0,-0.000626229913905263,8.85,45.0,21.53,0.0,130.15,52.37,0.0,139.00000000000003,57.0,0.0
438,60.95261764526367,250.9613867085413,32.95624923706055,0.0,0.0,-0.0006491622771136463,8.85,45.0,21.53,0.0,130.15,52.37,0.0,139.00000000000003,57.0,0.0
439,60.96840000152588,250.9613867085413,32.95624923706055,0.0,0.0,-0.0006244658725336194,8.85,45.0,21.53,0.0,130.15,52.37,0.0,139.00000000000003,57.0,0.0
440,60.97167348861694,250.9613867085413,32.95624923706055,0.0,0.0,-0.0006244658725336194,8.85,45.0,21.53,0.0,130.15,52.37,0.0,139.00000000000003,57.0,0.0
441,60.98101615905762,130.1003702336537,32.95624923706055,0.0,0.0,-0.00062975799664855,8.85,45.0,21.53,0.0,130.15,52.37,0.0,139.00000000000003,57.0,0.0
442,60.99829292297363,130.1003702336537,32.95624923706055,0.0,0.0,-0.00062975799664855,8.85,45.0,20.65,0.0,130.15,53.34,0.0,139.00000000000003,57.0,0.0
443,61.01011824607849,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006244658725336194,8.85,45.0,20.65,0.0,130.15,53.34,0.0,139.00000000000003,57.0,0.0
444,61.01175570487976,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006244658725336194,7.51,45.0,20.11,0.0,131.49,53.34,0.0,139.00000000000003,57.0,0.0
445,61.026195764541626,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006244658725336194,7.51,45.0,20.11,0.0,131.49,53.34,0.0,139.00000000000003,57.0,0.0
446,61.04056739807129,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006244658725336194,7.51,45.0,20.11,0.0,131.49,53.34,0.0,139.00000000000003,57.0,0.0
447,61.047587871551514,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006438702112063766,7.51,45.0,20.11,0.0,131.49,53.34,0.0,139.00000000000003,57.0,0.0
448,61.051613330841064,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006438702112063766,7.51,45.0,20.11,0.0,131.49,53.34,0.0,139.00000000000003,57.0,0.0
449,61.087841272354126,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006438702112063766,7.51,45.0,20.11,0.0,131.49,53.34,0.0,139.00000000000003,57.0,0.0
450,61.11806106567383,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006315219798125327,7.51,45.0,20.11,0.0,131.49,53.34,0.0,139.00000000000003,57.0,0.0
451,61.140722036361694,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006209378479979932,6.0,45.0,18.55,0.0,133.0,54.45,0.0,139.00000000000003,57.0,0.0
452,61.16433548927307,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006227018893696368,6.0,45.0,18.55,0.0,133.0,54.45,0.0,139.00000000000003,57.0,0.0
453,61.17927932739258,130.1003702336537,32.95624923706055,0.0,0.0,-0.0006227018893696368,6.0,45.0,18.55,0.0,133.0,54.45,0.0,139.00000000000003,57.0,0.0
454,61.2017719745636,130.1003702336537,32.95624923706055,0.0,0.0,-0.00062975799664855,6.0,45.0,18.55,0.0,133.0,54.45,0.0,139.00000000000003,57.0,0.0
455,61.210837841033936,130.1003702336537,32.95624923706055,0.0,0.0,-0.00062975799664855,4.85,45.0,17.24,0.0,134.15,55.46,0.0,139.00000000000003,57.0,0.0
456,61.221041440963745,130.59712226373125,32.95624923706055,0.0,0.0,-0.0006121176993474364,4.85,45.0,17.24,0.0,134.15,55.46,0.0,139.00000000000003,57.0,0.0
457,61.231621742248535,130.59712226373125,32.95624923706055,0.0,0.0,-0.00061388174071908,4.85,45.0,17.24,0.0,134.15,55.46,0.0,139.00000000000003,57.0,0.0
458,61.25160765647888,130.59712226373125,32.95624923706055,0.0,0.0,-0.00062975799664855,4.85,45.0,17.24,0.0,134.15,55.46,0.0,139.00000000000003,57.0,0.0
459,61.254735708236694,130.59712226373125,32.95624923706055,0.0,0.0,-0.00062975799664855,4.85,45.0,17.24,0.0,134.15,55.46,0.0,139.00000000000003,57.0,0.0
460,61.26181483268738,130.59712226373125,32.95624923706055,0.0,0.0,-0.0006403421284630895,4.85,45.0,17.24,0.0,134.15,55.46,0.0,139.00000000000003,57.0,0.0
461,61.276249170303345,130.59712226373125,32.95624923706055,0.0,0.0,-0.0006368141039274633,4.85,45.0,17.24,0.0,134.15,55.46,0.0,139.00000000000003,57.0,0.0
462,61.294649839401245,130.59712226373125,32.95624923706055,0.0,0.0,-0.0006368141039274633,4.85,45.0,17.24,0.0,134.15,55.46,0.0,139.00000000000003,57.0,0.0
463,61.308696031570435,130.59712226373125,32.95624923706055,0.0,0.0,-0.0006121176993474364,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
464,61.31368088722229,130.59712226373125,32.95624923706055,0.0,0.0,-0.0006121176993474364,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
465,61.323710918426514,130.59712226373125,32.95624923706055,0.0,0.0,-0.0006491622771136463,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
466,61.336421489715576,288.4297807595959,32.95624923706055,0.0,0.0,-0.000642106169834733,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
467,61.34746980667114,288.4297807595959,32.95624923706055,0.0,0.0,-0.000642106169834733,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
468,61.36300325393677,288.4297807595959,32.95624923706055,0.0,0.0,-0.0006332860211841762,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
469,61.36400008201599,288.4297807595959,32.95624923706055,0.0,0.0,-0.0006332860211841762,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
470,61.37409996986389,288.4297807595959,32.95624923706055,0.0,0.0,-0.0006403421284630895,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
471,61.40082883834839,288.4297807595959,32.95624923706055,0.0,0.0,-0.0006174097652547061,3.52,45.0,15.89,0.0,135.48,56.5,0.0,139.00000000000003,57.0,0.0
472,61.415236473083496,288.4297807595959,32.95624923706055,0.0,0.0,-0.0006085896166041493,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
473,61.42561364173889,288.4297807595959,32.95624923706055,0.0,0.0,-0.0006244658725336194,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
474,61.43625020980835,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006350500625558197,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
475,61.45456862449646,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006032975506968796,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
476,61.461185932159424,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006032975506968796,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
477,61.46579885482788,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006032975506968796,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
478,61.476274251937866,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006103536579757929,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
479,61.50140833854675,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006103536579757929,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
480,61.50991702079773,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006103536579757929,2.12,45.0,15.15,0.0,136.88,57.0,0.0,139.00000000000003,57.0,0.0
481,61.52004647254944,281.09582648694015,32.95624923706055,0.0,0.0,-0.000626229913905263,0.86,45.0,15.02,0.0,138.14,57.0,0.0,139.00000000000003,57.0,0.0
482,61.53059434890747,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006227018893696368,0.86,45.0,15.02,0.0,138.14,57.0,0.0,139.00000000000003,57.0,0.0
483,61.54274535179138,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006473982357420027,0.86,45.0,15.02,0.0,138.14,57.0,0.0,139.00000000000003,57.0,0.0
484,61.570965051651,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006473982357420027,0.86,45.0,15.02,0.0,138.14,57.0,0.0,139.00000000000003,57.0,0.0
485,61.57676029205322,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006244658725336194,0.86,45.0,15.02,0.0,138.14,57.0,0.0,139.00000000000003,57.0,0.0
486,61.58491849899292,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006244658725336194,0.86,45.0,15.02,0.0,138.14,57.0,0.0,139.00000000000003,57.0,0.0
487,61.611945390701294,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006191738066263497,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.00000000000003,57.0,0.0
488,61.62372064590454,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006156457820907235,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.00000000000003,57.0,0.0
489,61.63354563713074,281.09582648694015,32.95624923706055,0.0,0.0,-0.0006085896166041493,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.00000000000003,57.0,0.0
490,61.63652563095093,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006085896166041493,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.00000000000003,57.0,0.0
491,61.65200138092041,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006085896166041493,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.00000000000003,57.0,0.0
492,61.70061540603638,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006385781452991068,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.0,57.0,0.0
493,61.810983657836914,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006227018893696368,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.0,57.0,0.0
494,61.855589628219604,112.42009033798513,32.95624923706055,0.0,0.0,-0.000626229913905263,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.0,57.0,0.0
495,61.9097204208374,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006350500625558197,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.0,57.0,0.0
496,61.923412799835205,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006350500625558197,-0.0,45.0,15.0,0.0,139.0,57.0,0.0,139.0,57.0,0.0
497,61.9823272228241,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006244658725336194,-0.0,45.0,15.0,0.0,139.0,57.0,0.828,138.168,57.272,0.828
498,62.04116368293762,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006315219798125327,-0.0,45.0,15.0,0.0,139.0,57.0,0.828,138.168,57.272,0.828
499,62.10200500488281,112.42009033798513,32.95624923706055,0.0,0.0,-0.00062975799664855,-0.0,45.0,15.0,0.0,139.0,57.0,0.828,138.168,57.272,0.828
500,62.12866544723511,112.42009033798513,32.95624923706055,0.0,0.0,-0.00062975799664855,-0.0,45.0,15.0,0.0,139.0,57.0,1.656,137.352,57.559999999999995,1.656
501,62.172834396362305,112.42009033798513,32.95624923706055,0.0,0.0,-0.0006385781452991068,-0.0,45.0,15.0,0.0,139.0,57.0,1.656,137.352,57.559999999999995,1.656
502,62.23053455352783,212.47789130465074,32.95624923706055,0.0,0.0,-0.0006315219798125327,-0.0,45.0,15.0,0.0,139.0,57.0,1.656,137.352,57.559999999999995,1.656
503,62.26466083526611,212.47789130465074,32.95624923706055,0.0,0.0,-0.00062975799664855,-0.0,45.0,15.0,0.0,139.0,57.0,1.656,137.352,57.559999999999995,1.656
504,62.2866644859314,212.47789130465074,32.95624923706055,0.0,0.0,-0.0006209378479979932,-0.0,45.0,15.0,0.0,139.0,57.0,2.484,136.544,57.864,2.484
505,62.307952642440796,212.47789130465074,32.95624923706055,0.0,0.0,-0.0006209378479979932,-0.0,45.0,15.0,0.0,139.0,57.0,2.484,136.544,57.864,2.484
506,62.31713652610779,212.47789130465074,32.95624923706055,0.0,0.0,-0.0006279939552769065,-0.0,45.0,15.0,0.0,139.0,57.0,2.484,136.544,57.864,2.484
